,image_name clothes_type pose_type x_1 y_1 x_2 y_2,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
52026,img/WOMEN/Blouses_Shirts/id_00007874/04_1_front.jpg,1,1,56,58,214,225
52027,img/WOMEN/Blouses_Shirts/id_00007874/04_2_side.jpg,1,2,98,58,112,220
52028,img/WOMEN/Blouses_Shirts/id_00007874/04_4_full.jpg,1,4,89,38,166,133
52029,img/WOMEN/Blouses_Shirts/id_00007874/04_7_additional.jpg,1,5,53,56,203,217
52030,img/MEN/Sweatshirts_Hoodies/id_00007875/01_1_front.jpg,1,1,64,56,194,223
52031,img/MEN/Sweatshirts_Hoodies/id_00007875/01_2_side.jpg,1,2,97,57,131,248
52032,img/MEN/Sweatshirts_Hoodies/id_00007875/01_3_back.jpg,1,3,56,50,200,244
52033,img/MEN/Sweatshirts_Hoodies/id_00007875/01_4_full.jpg,1,4,88,39,177,144
52034,img/MEN/Sweatshirts_Hoodies/id_00007875/01_7_additional.jpg,1,5,1,1,256,256
52035,img/WOMEN/Dresses/id_00007876/03_1_front.jpg,3,1,66,45,204,252
52036,img/WOMEN/Dresses/id_00007876/03_3_back.jpg,3,3,54,8,206,256
52037,img/WOMEN/Tees_Tanks/id_00007877/01_1_front.jpg,1,1,89,41,177,228
52038,img/WOMEN/Tees_Tanks/id_00007877/01_2_side.jpg,1,2,119,38,162,228
52039,img/WOMEN/Tees_Tanks/id_00007877/01_3_back.jpg,1,3,1,1,256,256
52040,img/WOMEN/Tees_Tanks/id_00007877/01_7_additional.jpg,1,5,56,50,190,223
52041,img/WOMEN/Tees_Tanks/id_00007877/02_1_front.jpg,1,1,91,43,175,221
52042,img/WOMEN/Tees_Tanks/id_00007877/02_2_side.jpg,1,2,100,53,149,219
52043,img/WOMEN/Tees_Tanks/id_00007877/02_3_back.jpg,1,3,1,9,256,256
52044,img/WOMEN/Tees_Tanks/id_00007877/02_4_full.jpg,1,4,111,41,181,127
52045,img/WOMEN/Tees_Tanks/id_00007877/02_7_additional.jpg,1,5,67,55,198,217
52046,img/WOMEN/Skirts/id_00007878/02_1_front.jpg,2,1,68,128,188,222
52047,img/WOMEN/Skirts/id_00007878/02_2_side.jpg,2,2,77,48,143,191
52048,img/WOMEN/Skirts/id_00007878/02_3_back.jpg,2,3,21,64,207,181
52049,img/WOMEN/Skirts/id_00007878/02_4_full.jpg,2,4,72,86,163,145
52050,img/WOMEN/Skirts/id_00007878/02_7_additional.jpg,2,5,32,39,214,166
52051,img/WOMEN/Shorts/id_00007879/03_1_front.jpg,2,1,46,120,154,184
52052,img/WOMEN/Shorts/id_00007879/03_2_side.jpg,2,2,108,14,154,120
52053,img/WOMEN/Shorts/id_00007879/03_3_back.jpg,2,3,47,21,228,134
52054,img/WOMEN/Shorts/id_00007879/03_4_full.jpg,2,4,119,92,169,137
52055,img/WOMEN/Shorts/id_00007879/03_7_additional.jpg,2,5,56,1,256,256
52056,img/WOMEN/Shorts/id_00007879/04_1_front.jpg,2,1,72,145,200,221
52057,img/WOMEN/Shorts/id_00007879/04_2_side.jpg,2,2,90,36,162,155
52058,img/WOMEN/Shorts/id_00007879/04_3_back.jpg,2,3,14,1,240,140
52059,img/WOMEN/Shorts/id_00007879/04_4_full.jpg,2,4,103,93,169,133
52060,img/WOMEN/Shorts/id_00007879/04_7_additional.jpg,2,5,1,1,220,256
52061,img/WOMEN/Tees_Tanks/id_00007880/02_1_front.jpg,1,1,49,64,239,199
52062,img/WOMEN/Tees_Tanks/id_00007880/02_2_side.jpg,1,2,111,55,181,227
52063,img/WOMEN/Tees_Tanks/id_00007880/02_3_back.jpg,1,3,37,61,237,210
52064,img/WOMEN/Tees_Tanks/id_00007880/02_4_full.jpg,1,4,94,39,176,100
52065,img/WOMEN/Tees_Tanks/id_00007880/02_7_additional.jpg,1,5,1,1,235,256
52066,img/WOMEN/Jackets_Coats/id_00007881/04_1_front.jpg,1,1,33,59,219,256
52067,img/WOMEN/Jackets_Coats/id_00007881/04_2_side.jpg,1,2,72,53,187,251
52068,img/WOMEN/Jackets_Coats/id_00007881/04_3_back.jpg,1,3,42,16,248,256
52069,img/WOMEN/Jackets_Coats/id_00007881/04_7_additional.jpg,1,5,83,36,125,122
52070,img/WOMEN/Jackets_Coats/id_00007881/05_1_front.jpg,1,1,29,43,185,249
52071,img/WOMEN/Jackets_Coats/id_00007881/05_2_side.jpg,1,2,72,56,161,242
52072,img/WOMEN/Jackets_Coats/id_00007881/05_3_back.jpg,1,3,60,38,190,249
52073,img/WOMEN/Jackets_Coats/id_00007881/05_7_additional.jpg,1,5,89,38,123,128
52074,img/WOMEN/Jackets_Coats/id_00007881/06_1_front.jpg,1,1,1,62,256,256
52075,img/WOMEN/Jackets_Coats/id_00007881/06_2_side.jpg,1,2,1,55,256,256
52076,img/WOMEN/Jackets_Coats/id_00007881/06_3_back.jpg,1,3,54,50,221,241
52077,img/WOMEN/Jackets_Coats/id_00007881/06_7_additional.jpg,1,5,82,34,159,140
52078,img/WOMEN/Dresses/id_00007882/03_1_front.jpg,3,1,95,31,173,216
52079,img/WOMEN/Dresses/id_00007882/03_2_side.jpg,3,2,126,31,162,220
52080,img/WOMEN/Dresses/id_00007882/03_3_back.jpg,3,3,1,14,256,256
52081,img/WOMEN/Dresses/id_00007882/03_7_additional.jpg,3,5,108,26,164,217
52082,img/WOMEN/Blouses_Shirts/id_00007883/01_1_front.jpg,1,1,61,46,197,231
52083,img/WOMEN/Blouses_Shirts/id_00007883/01_2_side.jpg,1,2,99,41,158,247
52084,img/WOMEN/Blouses_Shirts/id_00007883/01_3_back.jpg,1,3,70,38,185,247
52085,img/WOMEN/Blouses_Shirts/id_00007883/01_7_additional.jpg,1,5,93,35,173,141
52086,img/WOMEN/Tees_Tanks/id_00007884/02_1_front.jpg,1,1,20,42,228,256
52087,img/WOMEN/Tees_Tanks/id_00007884/02_2_side.jpg,1,2,101,1,199,228
52088,img/WOMEN/Tees_Tanks/id_00007884/02_3_back.jpg,1,3,1,35,256,256
52089,img/WOMEN/Tees_Tanks/id_00007884/02_4_full.jpg,1,4,118,36,164,126
52090,img/WOMEN/Tees_Tanks/id_00007884/03_1_front.jpg,1,1,84,31,178,144
52091,img/WOMEN/Tees_Tanks/id_00007884/03_2_side.jpg,1,2,1,51,256,256
52092,img/WOMEN/Tees_Tanks/id_00007884/03_3_back.jpg,1,3,32,39,218,233
52093,img/WOMEN/Tees_Tanks/id_00007884/03_7_additional.jpg,1,5,85,39,188,256
52094,img/WOMEN/Tees_Tanks/id_00007884/04_1_front.jpg,1,1,71,53,201,220
52095,img/WOMEN/Tees_Tanks/id_00007884/04_2_side.jpg,1,2,69,1,190,238
52096,img/WOMEN/Tees_Tanks/id_00007884/04_3_back.jpg,1,3,36,59,157,248
52097,img/WOMEN/Tees_Tanks/id_00007884/04_4_full.jpg,1,4,89,43,160,124
52098,img/WOMEN/Tees_Tanks/id_00007885/04_1_front.jpg,1,1,90,35,172,129
52099,img/WOMEN/Tees_Tanks/id_00007885/04_2_side.jpg,1,2,88,45,131,217
52100,img/WOMEN/Tees_Tanks/id_00007885/04_4_full.jpg,1,4,53,54,225,256
52101,img/WOMEN/Tees_Tanks/id_00007885/04_7_additional.jpg,1,5,40,44,190,237
52102,img/WOMEN/Rompers_Jumpsuits/id_00007886/01_1_front.jpg,3,1,74,43,180,234
52103,img/WOMEN/Rompers_Jumpsuits/id_00007886/01_2_side.jpg,3,2,100,44,206,241
52104,img/WOMEN/Rompers_Jumpsuits/id_00007886/01_3_back.jpg,3,3,69,42,190,252
52105,img/WOMEN/Rompers_Jumpsuits/id_00007886/01_4_full.jpg,3,4,98,31,172,142
52106,img/WOMEN/Rompers_Jumpsuits/id_00007886/01_7_additional.jpg,3,5,1,18,256,256
52107,img/WOMEN/Rompers_Jumpsuits/id_00007886/02_1_front.jpg,3,1,75,49,195,248
52108,img/WOMEN/Rompers_Jumpsuits/id_00007886/02_2_side.jpg,3,2,83,33,154,240
52109,img/WOMEN/Rompers_Jumpsuits/id_00007886/02_4_full.jpg,3,4,92,36,164,149
52110,img/WOMEN/Rompers_Jumpsuits/id_00007886/02_7_additional.jpg,3,5,1,51,256,256
52111,img/MEN/Shorts/id_00007887/02_1_front.jpg,2,1,93,117,170,173
52112,img/MEN/Shorts/id_00007887/02_2_side.jpg,2,2,141,65,164,219
52113,img/MEN/Shorts/id_00007887/02_3_back.jpg,2,3,17,21,243,241
52114,img/MEN/Shorts/id_00007887/02_7_additional.jpg,2,5,84,44,190,122
52115,img/WOMEN/Dresses/id_00007888/01_1_front.jpg,3,1,116,25,195,256
52116,img/WOMEN/Dresses/id_00007888/01_2_side.jpg,3,2,127,31,150,200
52117,img/WOMEN/Dresses/id_00007888/01_3_back.jpg,3,3,84,30,170,201
52118,img/WOMEN/Dresses/id_00007888/01_7_additional.jpg,3,5,94,33,167,196
52119,img/WOMEN/Rompers_Jumpsuits/id_00007889/02_1_front.jpg,3,1,1,37,256,256
52120,img/WOMEN/Rompers_Jumpsuits/id_00007889/02_2_side.jpg,3,2,122,21,136,253
52121,img/WOMEN/Rompers_Jumpsuits/id_00007889/02_3_back.jpg,3,3,96,16,155,256
52122,img/WOMEN/Rompers_Jumpsuits/id_00007889/02_7_additional.jpg,3,5,108,26,175,237
52123,img/WOMEN/Shorts/id_00007890/01_1_front.jpg,2,1,77,150,187,238
52124,img/WOMEN/Shorts/id_00007890/01_2_side.jpg,2,2,108,16,139,91
52125,img/WOMEN/Shorts/id_00007890/01_3_back.jpg,2,3,81,12,183,88
52126,img/WOMEN/Shorts/id_00007890/01_7_additional.jpg,2,5,44,30,225,181
52127,img/WOMEN/Shorts/id_00007890/02_1_front.jpg,2,1,76,149,179,224
52128,img/WOMEN/Shorts/id_00007890/02_2_side.jpg,2,2,123,32,135,101
52129,img/WOMEN/Shorts/id_00007890/02_3_back.jpg,2,3,89,33,173,102
52130,img/WOMEN/Shorts/id_00007890/02_4_full.jpg,2,4,101,93,157,140
52131,img/WOMEN/Shorts/id_00007890/02_7_additional.jpg,2,5,36,26,214,168
52132,img/WOMEN/Shorts/id_00007890/04_1_front.jpg,2,1,63,134,171,223
52133,img/WOMEN/Shorts/id_00007890/04_2_side.jpg,2,2,110,9,127,93
52134,img/WOMEN/Shorts/id_00007890/04_3_back.jpg,2,3,87,4,181,88
52135,img/WOMEN/Shorts/id_00007890/04_4_full.jpg,2,4,108,88,167,139
52136,img/WOMEN/Shorts/id_00007890/04_7_additional.jpg,2,5,93,7,193,88
52137,img/WOMEN/Tees_Tanks/id_00007891/01_1_front.jpg,1,1,86,89,164,198
52138,img/WOMEN/Tees_Tanks/id_00007891/01_2_side.jpg,1,2,101,92,159,222
52139,img/WOMEN/Tees_Tanks/id_00007891/01_7_additional.jpg,1,5,79,86,201,229
52140,img/WOMEN/Tees_Tanks/id_00007891/03_1_front.jpg,1,1,73,92,186,213
52141,img/WOMEN/Tees_Tanks/id_00007891/03_2_side.jpg,1,2,86,80,156,201
52142,img/WOMEN/Tees_Tanks/id_00007891/03_7_additional.jpg,1,5,76,90,178,215
52143,img/WOMEN/Blouses_Shirts/id_00007892/03_1_front.jpg,1,1,59,32,138,138
52144,img/WOMEN/Blouses_Shirts/id_00007892/03_2_side.jpg,1,2,103,45,183,224
52145,img/WOMEN/Blouses_Shirts/id_00007892/03_3_back.jpg,1,3,41,12,201,210
52146,img/WOMEN/Blouses_Shirts/id_00007892/03_7_additional.jpg,1,5,78,62,205,176
52147,img/WOMEN/Blouses_Shirts/id_00007893/01_1_front.jpg,1,1,94,56,218,221
52148,img/WOMEN/Blouses_Shirts/id_00007893/01_2_side.jpg,1,2,107,58,166,218
52149,img/WOMEN/Blouses_Shirts/id_00007893/01_7_additional.jpg,1,5,80,51,202,247
52150,img/WOMEN/Blouses_Shirts/id_00007893/02_1_front.jpg,1,1,66,40,216,214
52151,img/WOMEN/Blouses_Shirts/id_00007893/02_2_side.jpg,1,2,81,51,151,222
52152,img/WOMEN/Blouses_Shirts/id_00007893/02_7_additional.jpg,1,5,68,50,212,233
52153,img/WOMEN/Blouses_Shirts/id_00007893/03_1_front.jpg,1,1,81,55,206,217
52154,img/WOMEN/Blouses_Shirts/id_00007893/03_2_side.jpg,1,2,123,52,139,220
52155,img/WOMEN/Blouses_Shirts/id_00007893/03_7_additional.jpg,1,5,59,47,180,220
52156,img/WOMEN/Dresses/id_00007894/01_1_front.jpg,3,1,63,41,190,234
52157,img/WOMEN/Dresses/id_00007894/01_2_side.jpg,3,2,79,44,185,245
52158,img/WOMEN/Dresses/id_00007894/01_3_back.jpg,3,3,72,39,185,236
52159,img/WOMEN/Dresses/id_00007894/01_7_additional.jpg,3,5,1,39,256,256
52160,img/WOMEN/Blouses_Shirts/id_00007895/01_1_front.jpg,1,1,104,34,199,133
52161,img/WOMEN/Blouses_Shirts/id_00007895/01_2_side.jpg,1,2,143,46,186,233
52162,img/WOMEN/Blouses_Shirts/id_00007895/01_3_back.jpg,1,3,59,15,247,221
52163,img/WOMEN/Blouses_Shirts/id_00007895/01_7_additional.jpg,1,5,1,5,256,256
52164,img/WOMEN/Tees_Tanks/id_00007896/05_1_front.jpg,1,1,50,63,206,256
52165,img/WOMEN/Tees_Tanks/id_00007896/05_2_side.jpg,1,2,70,11,148,256
52166,img/WOMEN/Tees_Tanks/id_00007896/05_3_back.jpg,1,3,50,61,180,255
52167,img/WOMEN/Tees_Tanks/id_00007896/05_7_additional.jpg,1,5,93,44,155,119
52168,img/WOMEN/Tees_Tanks/id_00007896/06_1_front.jpg,1,1,65,60,187,246
52169,img/WOMEN/Tees_Tanks/id_00007896/06_2_side.jpg,1,2,55,12,179,256
52170,img/WOMEN/Tees_Tanks/id_00007896/06_3_back.jpg,1,3,70,61,195,256
52171,img/WOMEN/Tees_Tanks/id_00007896/06_7_additional.jpg,1,5,93,40,160,139
52172,img/WOMEN/Tees_Tanks/id_00007896/08_1_front.jpg,1,1,73,53,187,194
52173,img/WOMEN/Tees_Tanks/id_00007896/08_2_side.jpg,1,2,83,54,179,238
52174,img/WOMEN/Tees_Tanks/id_00007896/08_3_back.jpg,1,3,54,52,186,231
52175,img/WOMEN/Tees_Tanks/id_00007896/08_7_additional.jpg,1,5,98,39,135,137
52176,img/WOMEN/Shorts/id_00007897/02_1_front.jpg,2,1,117,140,183,224
52177,img/WOMEN/Shorts/id_00007897/02_2_side.jpg,2,2,104,9,128,77
52178,img/WOMEN/Shorts/id_00007897/02_3_back.jpg,2,3,73,8,188,73
52179,img/WOMEN/Shorts/id_00007897/02_4_full.jpg,2,4,116,84,162,126
52180,img/WOMEN/Shorts/id_00007897/02_7_additional.jpg,2,5,119,6,220,75
52181,img/WOMEN/Tees_Tanks/id_00007898/02_1_front.jpg,1,1,36,56,180,203
52182,img/WOMEN/Tees_Tanks/id_00007898/02_2_side.jpg,1,2,123,16,142,213
52183,img/WOMEN/Tees_Tanks/id_00007898/02_7_additional.jpg,1,5,83,43,211,205
52184,img/WOMEN/Tees_Tanks/id_00007899/09_1_front.jpg,1,1,85,52,186,171
52185,img/WOMEN/Tees_Tanks/id_00007899/09_2_side.jpg,1,2,77,19,177,186
52186,img/WOMEN/Tees_Tanks/id_00007899/09_3_back.jpg,1,3,85,39,188,171
52187,img/WOMEN/Tees_Tanks/id_00007899/09_4_full.jpg,1,4,99,41,152,100
52188,img/WOMEN/Tees_Tanks/id_00007899/10_1_front.jpg,1,1,65,50,149,163
52189,img/WOMEN/Tees_Tanks/id_00007899/10_2_side.jpg,1,2,82,73,170,228
52190,img/WOMEN/Tees_Tanks/id_00007899/10_3_back.jpg,1,3,60,4,224,200
52191,img/WOMEN/Tees_Tanks/id_00007899/10_4_full.jpg,1,4,117,38,181,97
52192,img/WOMEN/Tees_Tanks/id_00007899/11_1_front.jpg,1,1,76,57,184,182
52193,img/WOMEN/Tees_Tanks/id_00007899/11_2_side.jpg,1,2,107,61,150,199
52194,img/WOMEN/Tees_Tanks/id_00007899/11_3_back.jpg,1,3,81,37,217,226
52195,img/WOMEN/Tees_Tanks/id_00007899/12_1_front.jpg,1,1,72,48,164,166
52196,img/WOMEN/Tees_Tanks/id_00007899/12_2_side.jpg,1,2,90,75,148,242
52197,img/WOMEN/Tees_Tanks/id_00007899/12_3_back.jpg,1,3,58,55,174,210
52198,img/WOMEN/Tees_Tanks/id_00007899/13_1_front.jpg,1,1,73,61,189,200
52199,img/WOMEN/Tees_Tanks/id_00007899/13_2_side.jpg,1,2,120,67,163,225
52200,img/WOMEN/Tees_Tanks/id_00007899/13_3_back.jpg,1,3,74,73,195,223
52201,img/WOMEN/Blouses_Shirts/id_00007900/02_1_front.jpg,1,1,70,69,188,212
52202,img/WOMEN/Blouses_Shirts/id_00007900/02_2_side.jpg,1,2,111,48,149,214
52203,img/WOMEN/Blouses_Shirts/id_00007900/02_4_full.jpg,1,4,101,38,173,122
52204,img/WOMEN/Blouses_Shirts/id_00007900/02_7_additional.jpg,1,5,80,51,180,226
52205,img/WOMEN/Blouses_Shirts/id_00007900/03_1_front.jpg,1,1,59,41,201,225
52206,img/WOMEN/Blouses_Shirts/id_00007900/03_2_side.jpg,1,2,100,55,138,218
52207,img/WOMEN/Blouses_Shirts/id_00007900/03_4_full.jpg,1,4,83,37,178,129
52208,img/WOMEN/Blouses_Shirts/id_00007900/03_7_additional.jpg,1,5,56,63,201,214
52209,img/WOMEN/Tees_Tanks/id_00007901/04_1_front.jpg,1,1,44,64,194,241
52210,img/WOMEN/Tees_Tanks/id_00007901/04_2_side.jpg,1,2,62,1,110,242
52211,img/WOMEN/Tees_Tanks/id_00007901/04_4_full.jpg,1,4,49,35,127,141
52212,img/WOMEN/Tees_Tanks/id_00007901/05_1_front.jpg,1,1,38,60,204,233
52213,img/WOMEN/Tees_Tanks/id_00007901/05_2_side.jpg,1,2,65,11,199,251
52214,img/WOMEN/Tees_Tanks/id_00007901/05_3_back.jpg,1,3,79,48,223,256
52215,img/WOMEN/Tees_Tanks/id_00007901/05_4_full.jpg,1,4,32,50,123,156
52216,img/WOMEN/Tees_Tanks/id_00007901/05_7_additional.jpg,1,5,46,63,202,232
52217,img/WOMEN/Tees_Tanks/id_00007901/06_1_front.jpg,1,1,41,48,191,252
52218,img/WOMEN/Tees_Tanks/id_00007901/06_2_side.jpg,1,2,29,14,195,236
52219,img/WOMEN/Tees_Tanks/id_00007901/06_3_back.jpg,1,3,65,44,208,254
52220,img/WOMEN/Tees_Tanks/id_00007901/06_4_full.jpg,1,4,40,36,138,130
52221,img/WOMEN/Tees_Tanks/id_00007901/07_1_front.jpg,1,1,35,57,179,243
52222,img/WOMEN/Tees_Tanks/id_00007901/07_2_side.jpg,1,2,74,13,162,252
52223,img/WOMEN/Tees_Tanks/id_00007901/07_3_back.jpg,1,3,54,48,192,256
52224,img/WOMEN/Tees_Tanks/id_00007901/07_4_full.jpg,1,4,42,39,148,139
52225,img/WOMEN/Shorts/id_00007902/01_1_front.jpg,2,1,72,154,178,219
52226,img/WOMEN/Shorts/id_00007902/01_2_side.jpg,2,2,86,44,142,189
52227,img/WOMEN/Shorts/id_00007902/01_3_back.jpg,2,3,17,48,247,190
52228,img/WOMEN/Shorts/id_00007902/01_4_full.jpg,2,4,99,98,165,135
52229,img/WOMEN/Tees_Tanks/id_00007903/05_1_front.jpg,1,1,76,50,220,244
52230,img/WOMEN/Tees_Tanks/id_00007903/05_3_back.jpg,1,3,68,59,168,256
52231,img/WOMEN/Tees_Tanks/id_00007903/05_4_full.jpg,1,4,91,33,162,138
52232,img/WOMEN/Tees_Tanks/id_00007903/05_7_additional.jpg,1,5,94,67,153,245
52233,img/WOMEN/Tees_Tanks/id_00007903/06_1_front.jpg,1,1,81,37,220,236
52234,img/WOMEN/Tees_Tanks/id_00007903/06_2_side.jpg,1,2,53,55,220,242
52235,img/WOMEN/Tees_Tanks/id_00007903/06_3_back.jpg,1,3,58,31,190,237
52236,img/WOMEN/Tees_Tanks/id_00007903/06_7_additional.jpg,1,5,75,44,148,141
52237,img/WOMEN/Tees_Tanks/id_00007903/07_1_front.jpg,1,1,46,45,214,256
52238,img/WOMEN/Tees_Tanks/id_00007903/07_2_side.jpg,1,2,79,58,141,256
52239,img/WOMEN/Tees_Tanks/id_00007903/07_4_full.jpg,1,4,100,50,166,138
52240,img/WOMEN/Tees_Tanks/id_00007903/07_7_additional.jpg,1,5,50,41,181,256
52241,img/WOMEN/Tees_Tanks/id_00007903/08_1_front.jpg,1,1,56,41,216,242
52242,img/WOMEN/Tees_Tanks/id_00007903/08_2_side.jpg,1,2,71,53,221,242
52243,img/WOMEN/Tees_Tanks/id_00007903/08_3_back.jpg,1,3,47,25,189,256
52244,img/WOMEN/Tees_Tanks/id_00007903/08_7_additional.jpg,1,5,100,26,178,140
52245,img/WOMEN/Tees_Tanks/id_00007903/09_1_front.jpg,1,1,36,45,256,227
52246,img/WOMEN/Tees_Tanks/id_00007903/09_2_side.jpg,1,2,83,12,191,242
52247,img/WOMEN/Tees_Tanks/id_00007903/09_7_additional.jpg,1,5,69,51,193,256
52248,img/WOMEN/Tees_Tanks/id_00007903/10_1_front.jpg,1,1,60,50,194,243
52249,img/WOMEN/Tees_Tanks/id_00007903/10_2_side.jpg,1,2,100,50,170,240
52250,img/WOMEN/Tees_Tanks/id_00007903/10_3_back.jpg,1,3,60,35,206,245
52251,img/WOMEN/Tees_Tanks/id_00007903/10_7_additional.jpg,1,5,76,40,160,134
52252,img/WOMEN/Tees_Tanks/id_00007903/11_1_front.jpg,1,1,42,71,184,249
52253,img/WOMEN/Tees_Tanks/id_00007903/11_3_back.jpg,1,3,50,33,186,250
52254,img/WOMEN/Tees_Tanks/id_00007903/11_4_full.jpg,1,4,90,27,164,144
52255,img/WOMEN/Tees_Tanks/id_00007903/11_7_additional.jpg,1,5,73,19,195,242
52256,img/WOMEN/Tees_Tanks/id_00007904/02_1_front.jpg,1,1,74,43,190,221
52257,img/WOMEN/Tees_Tanks/id_00007904/02_3_back.jpg,1,3,107,31,157,256
52258,img/WOMEN/Tees_Tanks/id_00007904/02_7_additional.jpg,1,5,84,36,170,148
52259,img/WOMEN/Blouses_Shirts/id_00007905/01_1_front.jpg,1,1,80,58,175,215
52260,img/WOMEN/Blouses_Shirts/id_00007905/01_2_side.jpg,1,2,112,51,134,224
52261,img/WOMEN/Blouses_Shirts/id_00007905/01_3_back.jpg,1,3,48,51,208,214
52262,img/WOMEN/Blouses_Shirts/id_00007905/01_4_full.jpg,1,4,85,36,171,130
52263,img/WOMEN/Dresses/id_00007906/03_1_front.jpg,3,1,107,27,189,256
52264,img/WOMEN/Dresses/id_00007906/03_3_back.jpg,3,3,90,26,181,256
52265,img/WOMEN/Dresses/id_00007906/03_7_additional.jpg,3,5,95,28,174,256
52266,img/WOMEN/Sweaters/id_00007907/03_1_front.jpg,1,1,63,56,200,227
52267,img/WOMEN/Sweaters/id_00007907/03_3_back.jpg,1,3,75,49,193,238
52268,img/WOMEN/Sweaters/id_00007907/03_7_additional.jpg,1,5,55,58,176,229
52269,img/WOMEN/Sweaters/id_00007907/05_1_front.jpg,1,1,70,59,180,232
52270,img/WOMEN/Sweaters/id_00007907/05_3_back.jpg,1,3,66,63,180,238
52271,img/WOMEN/Sweaters/id_00007907/05_4_full.jpg,1,4,90,35,164,120
52272,img/WOMEN/Sweaters/id_00007907/05_7_additional.jpg,1,5,70,57,177,232
52273,img/WOMEN/Sweatshirts_Hoodies/id_00007908/01_1_front.jpg,1,1,73,54,187,214
52274,img/WOMEN/Sweatshirts_Hoodies/id_00007908/01_2_side.jpg,1,2,108,46,146,244
52275,img/WOMEN/Sweatshirts_Hoodies/id_00007908/01_3_back.jpg,1,3,56,40,184,236
52276,img/WOMEN/Sweatshirts_Hoodies/id_00007908/01_4_full.jpg,1,4,91,36,171,141
52277,img/WOMEN/Sweatshirts_Hoodies/id_00007908/01_7_additional.j,1,5,63,56,193,238
52278,img/WOMEN/Dresses/id_00007909/02_1_front.jpg,3,1,72,41,192,240
52279,img/WOMEN/Dresses/id_00007909/02_2_side.jpg,3,2,95,43,159,249
52280,img/WOMEN/Dresses/id_00007909/02_3_back.jpg,3,3,81,47,188,244
52281,img/WOMEN/Dresses/id_00007909/02_4_full.jpg,3,4,88,34,161,164
52282,img/WOMEN/Dresses/id_00007910/01_1_front.jpg,3,1,71,29,167,215
52283,img/WOMEN/Dresses/id_00007910/01_3_back.jpg,3,3,89,28,167,219
52284,img/WOMEN/Dresses/id_00007910/01_7_additional.jpg,3,5,115,25,135,229
52285,img/WOMEN/Dresses/id_00007910/02_1_front.jpg,3,1,73,27,169,224
52286,img/WOMEN/Dresses/id_00007910/02_3_back.jpg,3,3,94,27,173,217
52287,img/WOMEN/Dresses/id_00007910/02_7_additional.jpg,3,5,114,29,156,228
52288,img/WOMEN/Blouses_Shirts/id_00007911/02_1_front.jpg,1,1,80,57,189,169
52289,img/WOMEN/Blouses_Shirts/id_00007911/02_2_side.jpg,1,2,95,50,147,197
52290,img/WOMEN/Blouses_Shirts/id_00007911/02_3_back.jpg,1,3,81,45,172,220
52291,img/WOMEN/Blouses_Shirts/id_00007911/02_7_additional.jpg,1,5,99,38,164,107
52292,img/WOMEN/Dresses/id_00007912/02_1_front.jpg,3,1,103,32,181,209
52293,img/WOMEN/Dresses/id_00007912/02_3_back.jpg,3,3,106,14,219,256
52294,img/WOMEN/Dresses/id_00007912/02_7_additional.jpg,3,5,113,21,150,214
52295,img/WOMEN/Shorts/id_00007913/02_1_front.jpg,2,1,47,146,165,205
52296,img/WOMEN/Shorts/id_00007913/02_2_side.jpg,2,2,103,45,203,164
52297,img/WOMEN/Shorts/id_00007913/02_3_back.jpg,2,3,27,49,231,159
52298,img/WOMEN/Shorts/id_00007913/02_7_additional.jpg,2,5,25,55,239,162
52299,img/WOMEN/Tees_Tanks/id_00007914/01_1_front.jpg,1,1,86,63,171,174
52300,img/WOMEN/Tees_Tanks/id_00007914/01_2_side.jpg,1,2,95,68,172,211
52301,img/WOMEN/Tees_Tanks/id_00007914/01_3_back.jpg,1,3,68,12,189,210
52302,img/WOMEN/Tees_Tanks/id_00007914/03_1_front.jpg,1,1,28,58,179,231
52303,img/WOMEN/Tees_Tanks/id_00007914/03_2_side.jpg,1,2,110,47,158,220
52304,img/WOMEN/Tees_Tanks/id_00007914/03_3_back.jpg,1,3,57,14,177,227
52305,img/WOMEN/Tees_Tanks/id_00007914/03_4_full.jpg,1,4,98,45,151,110
52306,img/WOMEN/Tees_Tanks/id_00007914/04_1_front.jpg,1,1,86,53,187,182
52307,img/WOMEN/Tees_Tanks/id_00007914/04_3_back.jpg,1,3,79,56,175,228
52308,img/WOMEN/Tees_Tanks/id_00007914/04_4_full.jpg,1,4,99,46,148,115
52309,img/WOMEN/Tees_Tanks/id_00007914/07_1_front.jpg,1,1,76,56,190,219
52310,img/WOMEN/Tees_Tanks/id_00007914/07_2_side.jpg,1,2,134,52,160,243
52311,img/WOMEN/Tees_Tanks/id_00007914/07_3_back.jpg,1,3,76,15,200,237
52312,img/WOMEN/Tees_Tanks/id_00007914/08_1_front.jpg,1,1,87,58,169,179
52313,img/WOMEN/Tees_Tanks/id_00007914/08_2_side.jpg,1,2,83,77,171,198
52314,img/WOMEN/Tees_Tanks/id_00007914/08_3_back.jpg,1,3,111,61,171,226
52315,img/WOMEN/Tees_Tanks/id_00007914/09_1_front.jpg,1,1,40,78,176,252
52316,img/WOMEN/Tees_Tanks/id_00007914/09_3_back.jpg,1,3,57,60,177,226
52317,img/WOMEN/Tees_Tanks/id_00007914/09_4_full.jpg,1,4,101,41,154,114
